LATITUDE,LONGITUDE
38.904172466926,-76.9434163162662
38.902212001314,-77.0491692695105
38.90451821201,-77.0172011533072
38.8422353676688,-77.0027760465273
38.8967200122706,-76.9588808254282
38.9223679468995,-76.9623832386286
38.9563884739509,-77.0140178352023
38.8867713246069,-76.9500460734581
38.8596906067861,-76.9729240463126
38.9523802214584,-77.0098407745138
38.9041650191996,-77.0270582488383
38.885466923134,-76.9544844375154
38.8947813061786,-76.9943631260805
38.8834660236055,-76.9855124194751
38.9841556643641,-77.0376147571521
38.8791791900357,-76.9355992500227
38.9173260888591,-76.972440925013
38.8843290346653,-76.9477195994967
38.8694761679501,-77.0129291001078
38.9682676210733,-77.0289288651761
38.9884809653555,-77.0331154615635
38.8983091574118,-77.0288543832191
38.8857903523319,-76.9869181069549
38.919180685702,-77.0319532147024
38.9259802041673,-76.9621391528084
38.8235965573052,-77.0088902429937
38.9003371408996,-77.0239787547064
38.9162194455656,-77.0681701823518
38.9516595627051,-77.0098060653816
38.9067032638736,-77.0350028835102
38.93572169642,-77.0247518969887
38.9025226019364,-77.0375371243605
38.8216235129786,-77.011089465643
38.8995731412615,-77.0477494911837
38.9133381654717,-77.0106079209081
38.881448458904,-76.9883134516708
38.9170029871013,-77.0218972577432
38.9052068897726,-77.0596742861517
38.8456554359531,-76.9727796170094
38.9001954502259,-77.0020404957232
38.8438820428946,-76.9789199901844
38.8456554359531,-76.9727796170094
38.9714663004745,-77.0256990324229
38.9021657728898,-76.9757093599221
38.9049039473617,-77.0259863334558
38.9457591454181,-76.990240888622
38.9091276081226,-77.0311185748451
38.8836199560877,-76.9538517105845
38.9159408677445,-77.0166619621305
38.9252383679083,-77.0080725911055
38.9144226725919,-77.0748907625599
38.8235965573052,-77.0088902429937
38.9050238607243,-76.9955382751455
38.8606994988672,-76.9727047485217
38.9736025368736,-77.0189719243814
38.8463342326869,-76.998467902959
38.9487868308193,-77.078756845493
38.9175518727932,-77.0249992734599
38.9028878195038,-76.9836293033523
38.8640355880371,-76.9535878365508
38.9056415243197,-77.0305636569222
38.9218870980342,-77.0470264012741
38.9287380390364,-77.0336412921126
38.9335145716158,-77.0251778744345
38.9196545628615,-77.0430581373179
38.9286306144349,-77.0312078159151
38.950199436456,-77.0670259739726
38.8677456875873,-76.9807796647494
38.8467188945943,-76.9748412179749
38.8772059249002,-76.9937652399039
38.886419839521,-76.9496774875361
38.9201485438164,-76.9903135820544
38.8302089632702,-77.0058966657038
38.9126026328409,-77.0384879084673
38.9026826216807,-77.063338278442
38.9155667932007,-77.0371980685744
38.8903598202657,-76.937859905231
38.8897538929801,-76.9335610335275
38.9072392579917,-77.0477315644714
38.9188361917875,-77.0391139595137
38.9252438763443,-77.0297186703233
38.90857067084,-77.024477294573
38.8682032114183,-76.9459799077344
38.8840973110768,-76.9931998821729
38.9037337274245,-77.0507728213768
38.9338555208584,-77.0308756264753
38.9096392041323,-77.0375178102066
38.9051786520086,-77.0620031270661
38.8909250786561,-76.986490676548
38.8926722048696,-76.9509756294907
38.9295130123787,-77.0327305534988
38.907636015455,-77.0090621296415
38.8792766003496,-77.0182207796957
38.9564960563947,-77.0178136380841
38.9286028715408,-77.0731641997322
38.9019276193699,-76.9243730027252
38.9066140526338,-77.0319591144071
38.8345151425537,-76.9981802160749
38.9125863633192,-77.0726865602396
38.9033006243133,-77.0523634775775
38.9885762095019,-77.0446811172501
38.8349110767228,-76.9897262261655
38.9007628281012,-76.9937631809755
38.8502337063523,-76.9833303343378
38.8458632251232,-76.9754635698831
38.8775116429232,-76.9869081001248
38.8255965632797,-77.0070594191507
38.952898854274,-77.0315645433207
38.9312193367508,-77.0139206211335
38.9208305994585,-76.9736157898894
38.8825116783669,-76.990894959821
38.931454295185,-77.0044979785527
38.9196220936805,-77.0319534124792
38.8689113338313,-76.959484529829
38.832469944248,-77.0082578968544
38.8853044665028,-76.9937760580452
38.9157152568855,-77.0192793858862
38.9050595615352,-76.9901196379327
38.874210478691,-76.9664305098131
38.9006168957854,-76.9316718037743
38.9216100017951,-77.0413065015032
38.9142213741877,-77.0461104377715
38.9302246622858,-77.0327539463265
38.8995526010333,-76.9723440384127
38.9012537775116,-76.9434532166484
38.8424057778303,-76.9864768198603
38.9202002788807,-77.0251962366598
38.9308867960614,-76.9961825152532
38.9354966096486,-77.0241751222164
38.9164804033137,-77.0224275167194
38.881448458904,-76.9883134516708
38.8430461605881,-76.9997465820863
38.9246943203175,-77.0714534256111
38.9340889360998,-76.9662293124344
38.8918176336492,-76.9539847303726
38.8875832700943,-77.0106156178422
38.9119232608165,-76.9841345547356
38.9067170107395,-77.0108605803331
38.8713861790681,-77.0106593027403
38.8403886687431,-77.0000460742692
38.9293223735617,-77.0375973642925
38.9175511707943,-77.0280895893674
38.8576487900155,-76.9967855426063
38.9078596084386,-76.9316648655398
38.9006449467073,-76.9851861382042
38.9583479027277,-77.0349128693809
38.9585092362945,-77.0375435342199
38.8630251949074,-76.9802739582516
38.9213730557474,-76.984547591714
38.8868724465318,-76.9210694510041
38.9031230351424,-77.0058911644598
38.9060678544013,-76.9332345501313
38.9010477998713,-76.929158207341
38.8216240267682,-77.0017503621867
38.9530359737984,-77.0230158568976
38.8469196944356,-77.0047576035146
38.8658718361263,-76.9801694673327
38.9181083344642,-77.0332442197611
38.9661310359538,-77.0349051433198
38.9461803911804,-77.0244209941797
38.9423373125706,-77.0906192808142
38.8442331453298,-76.977698852593
38.9658282711613,-77.0199045009729
38.8658718361263,-76.9801694673327
38.9287380390364,-77.0336412921126
38.8401453834928,-76.9963486266041
38.9554059011029,-77.0188055608868
38.9222116506408,-76.9931501205792
38.8465309715677,-76.981557186925
38.8935330663281,-76.9263184630704
38.934167596121,-77.0412907090944
38.899504168222,-77.0394607310296
38.8849677536906,-77.0288720393852
38.8871145970411,-76.9870331252588
38.8446406335242,-76.9977307070907
38.8998062348766,-77.0209236133493
38.8941399765543,-77.0209104242346
38.9024636597329,-76.9494817116736
38.8871145970411,-76.9870331252588
38.9199656500451,-77.0270411810925
38.9072302777316,-77.0129128848357
38.9072381277706,-77.0209142641042
38.8593514261663,-76.999884783725
38.8966651106639,-77.0434707845789
38.9101937736927,-76.9849996774914
38.8491420186131,-76.9741722051382
38.9366772512347,-77.0213265940185
38.9117980516204,-76.9348088101594
38.9253709368052,-77.0257400815139
38.9155695855095,-77.0270395142851
38.8933460853051,-76.9469752559749
38.8882588850778,-76.952880501073
38.927576666588,-77.0311150934337
38.8874018913202,-76.9499995273304
38.9823840794048,-77.0265570429471
38.9832758900708,-77.0265689170181
38.9374216191933,-77.0350871700049
38.9564960563947,-77.0178136380841
38.9209326350958,-76.9971632321309
38.8828139721085,-76.9277241079292
38.8864993311487,-76.9292418086365
38.8593514261663,-76.999884783725
38.9025105398279,-76.9957920615192
38.969448089067,-77.0273138244938
38.9124537740363,-77.0219189214576
38.9289870645362,-77.0433751605781
38.9311369932716,-76.9778562039198
38.8416401504384,-76.9872832787371
38.9155658439228,-77.0400692148633
38.877862371248,-77.0176441877483
38.9005185027319,-77.017200188837
38.9002003359694,-77.0311031522281
38.939205944058,-77.0327350033914
38.8558380551256,-76.995529828566
38.9099253533731,-77.0436172239794
38.9025101741122,-77.0101566953121
38.8973307785423,-76.9973140315728
38.9290070111782,-77.059463546371
38.8444870444746,-76.9895520596703
38.8611700271739,-76.9839730077099
38.8193805884853,-77.008912748527
38.9222116506408,-76.9931501205792
38.9350259167359,-77.0567350416961
38.911117188489,-77.0355469592588
38.835614171931,-77.0019695432982
38.8944733045499,-76.9496256975203
38.9144566158907,-77.0434355066712
38.9532982941722,-77.067005814231
38.8424876269868,-76.9984564666016
38.9204711758614,-77.0219905746853
38.896130639457,-77.0219254337011
38.8739149289341,-76.9731030329681
38.9122303214844,-77.0466395384129
38.9266050403218,-77.0259019819134
38.8876015576341,-77.0070309756084
38.9312193367508,-77.0139206211335
38.8324971388986,-76.9946444581635
38.8907679315092,-76.9270129210914
38.9335132053807,-77.030875478241
38.9072288370883,-77.0224361370999
38.86428688487,-76.9512831879712
38.9222116506408,-76.9931501205792
38.9312193367508,-77.0139206211335
38.8928346164142,-76.9845768271271
38.8628741060758,-76.9551325663224
38.9058770102189,-77.0696244994172
38.8573017201385,-76.9665421538039
38.8851334424645,-76.9973260165343
38.8981235274682,-77.0020404364584
38.9358807803636,-77.0364589571654
38.9282995449926,-77.0212318262176
38.898369836508,-76.940896301849
38.9287968441476,-77.0044978109195
38.9086871576017,-77.0703881961538
38.9196589159295,-77.0710447823114
38.885466923134,-76.9544844375154
38.8994441697305,-76.9457141597156
38.9064303563484,-77.062857378507
38.9245068182678,-76.9775584267547
38.9322497511155,-77.1096250599079
38.9492352821208,-77.0185155291362
38.8516376911664,-76.9757380742365
38.8540781928774,-76.9722234077992
38.9669903347725,-77.0199048255323
38.905150551445,-77.0639976244854
38.9321368358097,-77.0225593086013
38.8478088733897,-76.974644997833
38.9050818201072,-77.0575874295258
38.9306297339488,-77.033815181807
38.9148292987278,-77.0332542218942
38.9126029448886,-77.0749580331768
38.8561231931028,-76.9725912874259
38.8517442612237,-76.9692405323066
38.8863951858834,-76.9555211849874
38.8515537650733,-76.9645863850407
38.9374216191933,-77.0350871700049
38.920508114806,-77.0164900566101
38.8746066067536,-76.9656005888884
38.9103816589239,-77.0229444432022
38.9031434735571,-77.0396702609364
38.9448682747899,-77.0639179251835
38.9501228946039,-77.036420096252
38.9450618818533,-77.030707447796
38.9084762740097,-77.0400882912435
38.912973942067,-77.0319619642674
38.8983097093685,-77.0265257435596
38.8977593480704,-76.9699584725396
38.877339953532,-76.9328926442295
38.912973942067,-77.0319619642674
38.8961139476114,-76.9869162138412
38.9057349997134,-76.9881019484049
38.827785799054,-76.9971093498709
38.8875747122799,-76.9540450977717
38.9007438566234,-77.0161857516093
38.9358299240143,-77.0830677796479
38.8626477920008,-76.9870721368513
38.9358299240143,-77.0830677796479
38.8598099660362,-76.9855863513403
38.8370645364241,-77.0017737767793
38.9012208420128,-77.0192062981117
38.9006886165222,-77.0514277674186
38.9312193367508,-77.0139206211335
38.9325662866708,-77.0346119088991
38.8464569157102,-76.9716388762588
38.9155686551956,-77.0307985253849
38.8444671089294,-76.9763971070019
38.949671753396,-77.0600229870654
38.9059509990238,-76.9862687767686
38.951380619031,-76.9952008150241
38.8910238273399,-76.9513456179955
38.9250494706383,-77.0005766121222
38.90561450814,-76.9448908974355
38.9671355777116,-77.0116775213839
38.9051976271604,-77.0601700269229
38.9297511205233,-76.9872906308156
38.9077240630184,-77.0690498301591
38.9051692063818,-77.0628216800546
38.9169919745828,-77.0307876091069
38.9715046302827,-77.0111012493142
38.9274226952309,-77.034090444012
38.9099436659099,-76.9372432934863
38.8970310058385,-76.9307184379366
38.9107106263643,-76.9396177835367
38.8615308828222,-76.9883512788729
38.9107475442807,-77.036526819157
38.9025102632988,-77.0090730070571
38.9209326350958,-76.9971632321309
38.9013521291014,-77.0355766783444
38.9140909757095,-77.0319624648619
38.9002593369561,-76.9365947037844
38.9324530215623,-76.9826883066324
38.8440190720795,-76.9995507530309
38.8920757959616,-77.027065190647
38.8881790540405,-76.9560733345303
38.8540781928774,-76.9722234077992
38.8788363041498,-76.9915408161267
38.9155658439228,-77.0400692148633
38.8821474443525,-76.9278746121376
38.8981145355043,-77.0005763944071
38.8967753625341,-76.9409091505505
38.8442331453298,-76.977698852593
38.8897538929801,-76.9335610335275
38.8442331453298,-76.977698852593
38.9039670503268,-76.9472094662743
38.9327785667549,-76.9971050933716
38.9162809962147,-77.0280890890924
38.8422353676688,-77.0027760465273
38.9393936383205,-77.0879510539979
38.914815526179,-77.0106773241736
38.9051883564576,-77.0606772965942
38.9487868308193,-77.078756845493
38.9020847596349,-77.0239908707065
38.9250388806617,-76.9807642223176
38.9085619736836,-77.0229438578379
38.8920768783316,-77.02190113405
38.883746098637,-76.9955857079551
38.9122303214844,-77.0466395384129
38.9031141126232,-76.996172472886
38.8769916268553,-76.9587884734064
38.9086097622719,-77.0639891986959
38.8961139476114,-76.9869162138412
38.8999421989071,-77.0155515196123
38.9039670503268,-76.9472094662743
38.9062467794961,-77.0514087164478
38.895899134248,-76.9363103907729
38.8967172102596,-76.9844837664158
38.8725444651871,-76.9683672849107
38.8858622236452,-76.9191918447653
38.888520266667,-76.9344842895787
38.9169919745828,-77.0307876091069
38.8866620705867,-76.9474182129328
38.896726262548,-77.0151819332981
38.9191751894695,-77.0141488959851
38.9236782687239,-77.0212881103968
38.9072362424003,-77.0296304618526
38.8979365596068,-76.93919053727
38.9706848256945,-77.0116665633542
38.8465660875453,-76.9764540108495
38.9157252224686,-77.0121649251561
38.9329747114738,-77.0220174980436
38.90451821201,-77.0172011533072
38.912851556365,-76.9877663833676
38.912973942067,-77.0319619642674
38.9216186302989,-77.0423674218744
38.9025221300279,-77.0389781992946
38.8927809996058,-76.9883115952856
38.8926649927069,-76.9213051095703
38.955323936573,-77.082952052113
38.8864122561713,-76.9902490061969
38.9056428483526,-77.0249950995954
38.9408295248047,-77.0241538609842
38.9099253533731,-77.0436172239794
38.8854762414581,-76.9212093057686
38.8764574037743,-77.0152121941413
38.8791058457807,-76.984591319348
38.890763079724,-76.9878739112704
38.8632727471332,-76.9614926041922
38.9042332670755,-77.0403049553193
38.9309278280695,-77.0308512923431
38.914815526179,-77.0106773241736
38.9070671187921,-76.9799389568533
38.8944733045499,-76.9496256975203
38.9441452157883,-77.020821273483
38.8664044166577,-76.9881661191604
38.8246056692673,-77.0064029079666
38.9237580378654,-77.0275384966435
38.919404139725,-77.0594670706712
38.8435590773059,-76.9885154783726
38.8989905738182,-76.923880411007
38.9042038336604,-77.009073222474
38.9126012212631,-77.0425580791726
38.9263034613456,-77.0409517144382
38.9082544154717,-76.9290472839064
38.8235965573052,-77.0088902429937
38.8479357722897,-76.9785386402395
38.9243281745338,-77.012154860625
38.8574834788161,-76.9726483717148
38.905612651598,-76.9410862951427
38.8636656947186,-76.9522284426808
38.8806177899507,-76.9308035247933
38.9231533182868,-77.0320933780026
38.902239847279,-76.9890017586706
38.9306314886036,-76.9729201745616
38.9286312785321,-77.0286129311774
38.8798087686474,-76.9867809044198
38.8408660524084,-77.003870264496
38.9169913016523,-77.0332436990625
38.8933460853051,-76.9469752559749
38.9462637040122,-76.9914520653537
38.845532490735,-77.0004031789039
38.9328253550542,-77.0413014653024
38.8594150760218,-76.9556647361019
38.8933460853051,-76.9469752559749
38.8882948307403,-76.9883238565381
38.9031434735571,-77.0396702609364
38.8990572843221,-77.0270447833855
38.9142116212605,-76.986036576557
38.8442169217372,-76.991130227553
38.902510479592,-76.9943625152987
38.89559875827,-76.9308581586953
38.9303602085318,-77.055497287206
38.8505206453765,-76.9757384538931
38.9287380390364,-77.0336412921126
38.9064470306265,-77.007401768762
38.9025179379646,-77.0499880110972
38.8621795460601,-76.9889387992956
38.8998064936806,-77.0194249523851
38.8998064936806,-77.0194249523851
38.8862313521046,-76.9836561770658
38.8465660875453,-76.9764540108495
38.896726262548,-77.0151819332981
38.9240229883701,-77.0446867979981
38.9107469112828,-77.0384984370088
38.9001143388631,-77.0035506890862
38.9599074542529,-77.0852995777749
38.9169996416477,-77.0355152984413
38.8433774602789,-76.9783211485813
38.9064459456175,-77.0175590244708
38.9252496231982,-77.0765281846233
38.9099253533731,-77.0436172239794
38.9060614764931,-77.0416894892086
38.8775847430338,-76.9356698364746
